model_rel_path	status	diff_count	top_category	first_diff	java_layout_json	rust_layout_json
realworld/ptolemy/hierarchical/wireless_evaderandpursuer_EvaderAndPursuer.elkg	drift	20	coordinate	children[0]/edges[0]: missing keys on right: sections	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_evaderandpursuer_EvaderAndPursuer.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_evaderandpursuer_EvaderAndPursuer.elkg.json
realworld/ptolemy/hierarchical/wireless_evaderandpursuer_EvaderAndPursuer.elkt	drift	20	coordinate	children[0]/edges[0]: missing keys on right: sections	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_evaderandpursuer_EvaderAndPursuer.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_evaderandpursuer_EvaderAndPursuer.elkt.json
realworld/ptolemy/hierarchical/wireless_intersections_Intersections.elkg	drift	20	coordinate	children[0]/children[0]/children[0]/x: number mismatch (358.0 != 338.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_intersections_Intersections.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_intersections_Intersections.elkg.json
realworld/ptolemy/hierarchical/wireless_intersections_Intersections.elkt	drift	20	coordinate	children[0]/children[0]/children[0]/x: number mismatch (358.0 != 338.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_intersections_Intersections.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_intersections_Intersections.elkt.json
realworld/ptolemy/hierarchical/wireless_linkvisualizer_LinkVisualizer.elkg	drift	6	coordinate	children[0]/edges[0]: missing keys on right: sections	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_linkvisualizer_LinkVisualizer.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_linkvisualizer_LinkVisualizer.elkg.json
realworld/ptolemy/hierarchical/wireless_linkvisualizer_LinkVisualizer.elkt	drift	6	coordinate	children[0]/edges[0]: missing keys on right: sections	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_linkvisualizer_LinkVisualizer.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_linkvisualizer_LinkVisualizer.elkt.json
realworld/ptolemy/hierarchical/wireless_matlabwirelesssounddetection_MatlabWirelessSoundDetection.elkg	drift	20	section	children[0]/children[0]/x: number mismatch (543.0 != 20.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_matlabwirelesssounddetection_MatlabWirelessSoundDetection.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_matlabwirelesssounddetection_MatlabWirelessSoundDetection.elkg.json
realworld/ptolemy/hierarchical/wireless_matlabwirelesssounddetection_MatlabWirelessSoundDetection.elkt	drift	20	section	children[0]/children[0]/x: number mismatch (543.0 != 20.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_matlabwirelesssounddetection_MatlabWirelessSoundDetection.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_matlabwirelesssounddetection_MatlabWirelessSoundDetection.elkt.json
realworld/ptolemy/hierarchical/wireless_network_SimpleModel.elkg	drift	20	coordinate	children[0]/children[0]/children[0]/x: number mismatch (91.0 != 20.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_network_SimpleModel.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_network_SimpleModel.elkg.json
realworld/ptolemy/hierarchical/wireless_network_SimpleModel.elkt	drift	20	coordinate	children[0]/children[0]/children[0]/x: number mismatch (91.0 != 20.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_network_SimpleModel.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_network_SimpleModel.elkt.json
realworld/ptolemy/hierarchical/wireless_personalareanetwork_Bluetooth2devices.elkg	drift	20	coordinate	children[0]/children[0]/y: number mismatch (218.0 != 238.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_personalareanetwork_Bluetooth2devices.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_personalareanetwork_Bluetooth2devices.elkg.json
realworld/ptolemy/hierarchical/wireless_personalareanetwork_Bluetooth2devices.elkt	drift	20	coordinate	children[0]/children[0]/y: number mismatch (218.0 != 238.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_personalareanetwork_Bluetooth2devices.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_personalareanetwork_Bluetooth2devices.elkt.json
realworld/ptolemy/hierarchical/wireless_personalareanetwork_BluetoothNodes.elkg	drift	20	coordinate	children[0]/children[0]/x: number mismatch (303.0 != 232.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_personalareanetwork_BluetoothNodes.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_personalareanetwork_BluetoothNodes.elkg.json
realworld/ptolemy/hierarchical/wireless_personalareanetwork_BluetoothNodes.elkt	drift	20	coordinate	children[0]/children[0]/x: number mismatch (303.0 != 232.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_personalareanetwork_BluetoothNodes.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_personalareanetwork_BluetoothNodes.elkt.json
realworld/ptolemy/hierarchical/wireless_personalareanetwork_PersonalAreaNetwork.elkg	drift	20	coordinate	children[0]/children[0]/x: number mismatch (391.0 != 371.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_personalareanetwork_PersonalAreaNetwork.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_personalareanetwork_PersonalAreaNetwork.elkg.json
realworld/ptolemy/hierarchical/wireless_personalareanetwork_PersonalAreaNetwork.elkt	drift	20	coordinate	children[0]/children[0]/x: number mismatch (391.0 != 371.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_personalareanetwork_PersonalAreaNetwork.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_personalareanetwork_PersonalAreaNetwork.elkt.json
realworld/ptolemy/hierarchical/wireless_personalareanetwork_PersonalAreaNetwork2.elkg	drift	20	coordinate	children[0]/children[0]/x: number mismatch (194.5 != 174.5)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_personalareanetwork_PersonalAreaNetwork2.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_personalareanetwork_PersonalAreaNetwork2.elkg.json
realworld/ptolemy/hierarchical/wireless_personalareanetwork_PersonalAreaNetwork2.elkt	drift	20	coordinate	children[0]/children[0]/x: number mismatch (194.5 != 174.5)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_personalareanetwork_PersonalAreaNetwork2.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_personalareanetwork_PersonalAreaNetwork2.elkt.json
realworld/ptolemy/hierarchical/wireless_powervariability_PowerVariability.elkg	drift	20	coordinate	children[0]/children[0]/x: number mismatch (297.0 != 277.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_powervariability_PowerVariability.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_powervariability_PowerVariability.elkg.json
realworld/ptolemy/hierarchical/wireless_powervariability_PowerVariability.elkt	drift	20	coordinate	children[0]/children[0]/x: number mismatch (297.0 != 277.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_powervariability_PowerVariability.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_powervariability_PowerVariability.elkt.json
realworld/ptolemy/hierarchical/wireless_smallworld_SmallWorldRouter.elkg	drift	20	coordinate	children[0]/edges[0]: missing keys on right: sections	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_smallworld_SmallWorldRouter.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_smallworld_SmallWorldRouter.elkg.json
realworld/ptolemy/hierarchical/wireless_smallworld_SmallWorldRouter.elkt	drift	20	coordinate	children[0]/edges[0]: missing keys on right: sections	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_smallworld_SmallWorldRouter.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_smallworld_SmallWorldRouter.elkt.json
realworld/ptolemy/hierarchical/wireless_smallworld_SmallWorldRouter_loss.elkg	drift	20	coordinate	children[0]/edges[3]: missing keys on right: sections	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_smallworld_SmallWorldRouter_loss.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_smallworld_SmallWorldRouter_loss.elkg.json
realworld/ptolemy/hierarchical/wireless_smallworld_SmallWorldRouter_loss.elkt	drift	20	coordinate	children[0]/edges[3]: missing keys on right: sections	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_smallworld_SmallWorldRouter_loss.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_smallworld_SmallWorldRouter_loss.elkt.json
realworld/ptolemy/hierarchical/wireless_smartparking_SmartParking.elkg	drift	20	section	children[0]/children[0]/y: number mismatch (56.0 != 43.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_smartparking_SmartParking.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_smartparking_SmartParking.elkg.json
realworld/ptolemy/hierarchical/wireless_smartparking_SmartParking.elkt	drift	20	section	children[0]/children[0]/y: number mismatch (56.0 != 43.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_smartparking_SmartParking.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_smartparking_SmartParking.elkt.json
realworld/ptolemy/hierarchical/wireless_terrainmodel_TerrainModel.elkg	drift	6	coordinate	children[0]/edges[0]: missing keys on right: sections	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_terrainmodel_TerrainModel.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_terrainmodel_TerrainModel.elkg.json
realworld/ptolemy/hierarchical/wireless_terrainmodel_TerrainModel.elkt	drift	6	coordinate	children[0]/edges[0]: missing keys on right: sections	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_terrainmodel_TerrainModel.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_terrainmodel_TerrainModel.elkt.json
realworld/ptolemy/hierarchical/wireless_terrainmodel_TerrainModel2.elkg	drift	6	coordinate	children[0]/edges[0]: missing keys on right: sections	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_terrainmodel_TerrainModel2.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_terrainmodel_TerrainModel2.elkg.json
realworld/ptolemy/hierarchical/wireless_terrainmodel_TerrainModel2.elkt	drift	6	coordinate	children[0]/edges[0]: missing keys on right: sections	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_terrainmodel_TerrainModel2.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_terrainmodel_TerrainModel2.elkt.json
realworld/ptolemy/hierarchical/wireless_wirelesssounddetection_WirelessSoundDetection.elkg	drift	20	section	children[0]/children[0]/x: number mismatch (543.0 != 20.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_wirelesssounddetection_WirelessSoundDetection.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_wirelesssounddetection_WirelessSoundDetection.elkg.json
realworld/ptolemy/hierarchical/wireless_wirelesssounddetection_WirelessSoundDetection.elkt	drift	20	section	children[0]/children[0]/x: number mismatch (543.0 != 20.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_wirelesssounddetection_WirelessSoundDetection.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_wirelesssounddetection_WirelessSoundDetection.elkt.json
realworld/ptolemy/hierarchical/wireless_zigbee_Zigbee.elkg	drift	20	coordinate	children[1]/children[0]/x: number mismatch (42.0 != 20.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_zigbee_Zigbee.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_zigbee_Zigbee.elkg.json
realworld/ptolemy/hierarchical/wireless_zigbee_Zigbee.elkt	drift	20	coordinate	children[1]/children[0]/x: number mismatch (42.0 != 20.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/wireless_zigbee_Zigbee.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/wireless_zigbee_Zigbee.elkt.json
realworld/ptolemy/hierarchical/xslt_momlfiletransformation_XMLFileTransformer2.elkg	drift	20	coordinate	children[0]/children[0]/y: number mismatch (192.16666666666666 != 126.16666666666666)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/xslt_momlfiletransformation_XMLFileTransformer2.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/xslt_momlfiletransformation_XMLFileTransformer2.elkg.json
realworld/ptolemy/hierarchical/xslt_momlfiletransformation_XMLFileTransformer2.elkt	drift	20	coordinate	children[0]/children[0]/y: number mismatch (192.16666666666666 != 126.16666666666666)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/xslt_momlfiletransformation_XMLFileTransformer2.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/xslt_momlfiletransformation_XMLFileTransformer2.elkt.json
realworld/ptolemy/hierarchical/xslt_momlfiletransformation_XMLFileTransformer3.elkg	drift	20	coordinate	children[0]/children[0]/y: number mismatch (222.41666666666666 != 128.41666666666666)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/xslt_momlfiletransformation_XMLFileTransformer3.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/xslt_momlfiletransformation_XMLFileTransformer3.elkg.json
realworld/ptolemy/hierarchical/xslt_momlfiletransformation_XMLFileTransformer3.elkt	drift	20	coordinate	children[0]/children[0]/y: number mismatch (222.41666666666666 != 128.41666666666666)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/xslt_momlfiletransformation_XMLFileTransformer3.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/xslt_momlfiletransformation_XMLFileTransformer3.elkt.json
realworld/ptolemy/hierarchical/xslt_momlfiletransformation_XMLFileTransformerUsingIterateOverArray.elkg	drift	20	section	children[0]/children[0]/children[0]/x: number mismatch (509.0 != 489.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/xslt_momlfiletransformation_XMLFileTransformerUsingIterateOverArray.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/xslt_momlfiletransformation_XMLFileTransformerUsingIterateOverArray.elkg.json
realworld/ptolemy/hierarchical/xslt_momlfiletransformation_XMLFileTransformerUsingIterateOverArray.elkt	drift	20	section	children[0]/children[0]/children[0]/x: number mismatch (509.0 != 489.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/xslt_momlfiletransformation_XMLFileTransformerUsingIterateOverArray.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/xslt_momlfiletransformation_XMLFileTransformerUsingIterateOverArray.elkt.json
realworld/ptolemy/hierarchical/xslt_momlfiletransformation_XMLFileTransformerUsingXMLInclusion.elkg	drift	20	section	children[0]/children[0]/children[0]/x: number mismatch (881.0 != 861.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/xslt_momlfiletransformation_XMLFileTransformerUsingXMLInclusion.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/xslt_momlfiletransformation_XMLFileTransformerUsingXMLInclusion.elkg.json
realworld/ptolemy/hierarchical/xslt_momlfiletransformation_XMLFileTransformerUsingXMLInclusion.elkt	drift	20	section	children[0]/children[0]/children[0]/x: number mismatch (881.0 != 861.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/xslt_momlfiletransformation_XMLFileTransformerUsingXMLInclusion.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/xslt_momlfiletransformation_XMLFileTransformerUsingXMLInclusion.elkt.json
realworld/ptolemy/hierarchical/xslt_momlfiletransformation_momlfilesfordemo_SampleMOMLFile6.elkg	drift	20	coordinate	children[0]/y: number mismatch (152.25 != 194.95833333333331)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/xslt_momlfiletransformation_momlfilesfordemo_SampleMOMLFile6.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/xslt_momlfiletransformation_momlfilesfordemo_SampleMOMLFile6.elkg.json
realworld/ptolemy/hierarchical/xslt_momlfiletransformation_momlfilesfordemo_SampleMOMLFile6.elkt	drift	20	coordinate	children[0]/y: number mismatch (152.25 != 194.95833333333331)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/xslt_momlfiletransformation_momlfilesfordemo_SampleMOMLFile6.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/xslt_momlfiletransformation_momlfilesfordemo_SampleMOMLFile6.elkt.json
tests/core/label_placement/node_labels/insideNodeLabels_01.elkt	match	0			perf/model_parity_full/java/layout/tests/core/label_placement/node_labels/insideNodeLabels_01.elkt.json	perf/model_parity_full/rust/tests/core/label_placement/node_labels/insideNodeLabels_01.elkt.json
tests/core/label_placement/node_labels/variants.elkt	match	0			perf/model_parity_full/java/layout/tests/core/label_placement/node_labels/variants.elkt.json	perf/model_parity_full/rust/tests/core/label_placement/node_labels/variants.elkt.json
tests/core/label_placement/port_labels/next_to_port_if_possible_inside.elkt	drift	15	coordinate	children[0]/children[0]/y: number mismatch (32.0 != 12.0)	perf/model_parity_full/java/layout/tests/core/label_placement/port_labels/next_to_port_if_possible_inside.elkt.json	perf/model_parity_full/rust/tests/core/label_placement/port_labels/next_to_port_if_possible_inside.elkt.json
tests/core/label_placement/port_labels/next_to_port_if_possible_outside.elkt	match	0			perf/model_parity_full/java/layout/tests/core/label_placement/port_labels/next_to_port_if_possible_outside.elkt.json	perf/model_parity_full/rust/tests/core/label_placement/port_labels/next_to_port_if_possible_outside.elkt.json
tests/core/label_placement/port_labels/treat_as_group_inside.elkt	drift	7	coordinate	children[0]/height: number mismatch (30.0 != 0.0)	perf/model_parity_full/java/layout/tests/core/label_placement/port_labels/treat_as_group_inside.elkt.json	perf/model_parity_full/rust/tests/core/label_placement/port_labels/treat_as_group_inside.elkt.json
tests/core/label_placement/port_labels/treat_as_group_outside.elkt	drift	13	coordinate	children[0]/height: number mismatch (30.0 != 20.0)	perf/model_parity_full/java/layout/tests/core/label_placement/port_labels/treat_as_group_outside.elkt.json	perf/model_parity_full/rust/tests/core/label_placement/port_labels/treat_as_group_outside.elkt.json
tests/core/label_placement/port_labels/variants.elkt	drift	20	coordinate	children[0]/children[0]/y: number mismatch (35.0 != 12.0)	perf/model_parity_full/java/layout/tests/core/label_placement/port_labels/variants.elkt.json	perf/model_parity_full/rust/tests/core/label_placement/port_labels/variants.elkt.json
tests/core/node_size/inside_port_labels.elkt	drift	19	coordinate	children[0]/height: number mismatch (64.0 != 0.0)	perf/model_parity_full/java/layout/tests/core/node_size/inside_port_labels.elkt.json	perf/model_parity_full/rust/tests/core/node_size/inside_port_labels.elkt.json
tests/core/port_placement_justified.elkt	match	0			perf/model_parity_full/java/layout/tests/core/port_placement_justified.elkt.json	perf/model_parity_full/rust/tests/core/port_placement_justified.elkt.json
tests/layered/comment_boxes/multiple_comments.elkt	match	0			perf/model_parity_full/java/layout/tests/layered/comment_boxes/multiple_comments.elkt.json	perf/model_parity_full/rust/tests/layered/comment_boxes/multiple_comments.elkt.json
tests/layered/comment_boxes/multipler_comments.elkt	match	0			perf/model_parity_full/java/layout/tests/layered/comment_boxes/multipler_comments.elkt.json	perf/model_parity_full/rust/tests/layered/comment_boxes/multipler_comments.elkt.json
tests/layered/comment_boxes/single_comment_01.elkt	match	0			perf/model_parity_full/java/layout/tests/layered/comment_boxes/single_comment_01.elkt.json	perf/model_parity_full/rust/tests/layered/comment_boxes/single_comment_01.elkt.json
tests/layered/compaction_oned/hierarchical_ports/hports1.elkt	drift	20	coordinate	children[0]/children[0]/x: number mismatch (32.0 != 12.0)	perf/model_parity_full/java/layout/tests/layered/compaction_oned/hierarchical_ports/hports1.elkt.json	perf/model_parity_full/rust/tests/layered/compaction_oned/hierarchical_ports/hports1.elkt.json
tests/layered/compaction_oned/labels/edgeLabelAndSplines.elkt	drift	20	section	children[0]/y: number mismatch (20.5 != 17.0)	perf/model_parity_full/java/layout/tests/layered/compaction_oned/labels/edgeLabelAndSplines.elkt.json	perf/model_parity_full/rust/tests/layered/compaction_oned/labels/edgeLabelAndSplines.elkt.json
tests/layered/compaction_oned/labels/edgeLabelShouldBeCentered.elkt	drift	16	section	children[0]/y: number mismatch (32.66666666666667 != 19.666666666666664)	perf/model_parity_full/java/layout/tests/layered/compaction_oned/labels/edgeLabelShouldBeCentered.elkt.json	perf/model_parity_full/rust/tests/layered/compaction_oned/labels/edgeLabelShouldBeCentered.elkt.json
tests/layered/compaction_oned/labels/edgeLabelSideSelection01.elkt	drift	20	coordinate	children[0]/y: number mismatch (15.0 != 12.0)	perf/model_parity_full/java/layout/tests/layered/compaction_oned/labels/edgeLabelSideSelection01.elkt.json	perf/model_parity_full/rust/tests/layered/compaction_oned/labels/edgeLabelSideSelection01.elkt.json
tests/layered/compaction_oned/labels/labels1.elkt	drift	20	coordinate	children[0]/x: number mismatch (305.0 != 171.0)	perf/model_parity_full/java/layout/tests/layered/compaction_oned/labels/labels1.elkt.json	perf/model_parity_full/rust/tests/layered/compaction_oned/labels/labels1.elkt.json
tests/layered/compaction_oned/labels/labels2.elkt	drift	20	coordinate	children[0]/x: number mismatch (554.0 != 150.0)	perf/model_parity_full/java/layout/tests/layered/compaction_oned/labels/labels2.elkt.json	perf/model_parity_full/rust/tests/layered/compaction_oned/labels/labels2.elkt.json
tests/layered/compaction_oned/nsport/south_port.elkt	drift	4	section	children[2]/x: number mismatch (41.3333 != 61.3333)	perf/model_parity_full/java/layout/tests/layered/compaction_oned/nsport/south_port.elkt.json	perf/model_parity_full/rust/tests/layered/compaction_oned/nsport/south_port.elkt.json
tests/layered/compaction_oned/selfloop/selfloop_crash.elkt	drift	20	section	children[0]/y: number mismatch (73.0 != 92.0)	perf/model_parity_full/java/layout/tests/layered/compaction_oned/selfloop/selfloop_crash.elkt.json	perf/model_parity_full/rust/tests/layered/compaction_oned/selfloop/selfloop_crash.elkt.json
tests/layered/compaction_oned/selfloop/selfloop_orthogonal.elkt	drift	1	ordering	edges[2]/sections[0]/bendPoints: array length mismatch (2 != 1)	perf/model_parity_full/java/layout/tests/layered/compaction_oned/selfloop/selfloop_orthogonal.elkt.json	perf/model_parity_full/rust/tests/layered/compaction_oned/selfloop/selfloop_orthogonal.elkt.json
tests/layered/compaction_oned/selfloop/selfloop_spline.elkt	drift	20	section	children[0]/y: number mismatch (43.0 != 47.0)	perf/model_parity_full/java/layout/tests/layered/compaction_oned/selfloop/selfloop_spline.elkt.json	perf/model_parity_full/rust/tests/layered/compaction_oned/selfloop/selfloop_spline.elkt.json
tests/layered/compaction_oned/splines/moreThanOneStraightSegmentPath.elkt	drift	20	section	children[1]/x: number mismatch (62.0 != 117.0)	perf/model_parity_full/java/layout/tests/layered/compaction_oned/splines/moreThanOneStraightSegmentPath.elkt.json	perf/model_parity_full/rust/tests/layered/compaction_oned/splines/moreThanOneStraightSegmentPath.elkt.json
tests/layered/compaction_oned/splines/moreThanOneStraightSegmentPath2.elkt	drift	20	section	children[1]/x: number mismatch (52.0 != 32.0)	perf/model_parity_full/java/layout/tests/layered/compaction_oned/splines/moreThanOneStraightSegmentPath2.elkt.json	perf/model_parity_full/rust/tests/layered/compaction_oned/splines/moreThanOneStraightSegmentPath2.elkt.json
tests/layered/connected_components/all_four_port_sides.elkt	drift	20	structure	children[0]/children[1]/x: number mismatch (62.0 != 12.0)	perf/model_parity_full/java/layout/tests/layered/connected_components/all_four_port_sides.elkt.json	perf/model_parity_full/rust/tests/layered/connected_components/all_four_port_sides.elkt.json
tests/layered/connected_components/compound01.elkt	match	0			perf/model_parity_full/java/layout/tests/layered/connected_components/compound01.elkt.json	perf/model_parity_full/rust/tests/layered/connected_components/compound01.elkt.json
tests/layered/connected_components/compound02.elkt	drift	20	coordinate	children[0]/children[0]/x: number mismatch (12.0 != 82.0)	perf/model_parity_full/java/layout/tests/layered/connected_components/compound02.elkt.json	perf/model_parity_full/rust/tests/layered/connected_components/compound02.elkt.json
tests/layered/connected_components/compound03.elkt	drift	20	coordinate	children[0]/children[0]/x: number mismatch (12.0 != 362.0)	perf/model_parity_full/java/layout/tests/layered/connected_components/compound03.elkt.json	perf/model_parity_full/rust/tests/layered/connected_components/compound03.elkt.json
tests/layered/connected_components/compound04.elkt	drift	20	coordinate	children[0]/children[1]/x: number mismatch (122.0 != 82.0)	perf/model_parity_full/java/layout/tests/layered/connected_components/compound04.elkt.json	perf/model_parity_full/rust/tests/layered/connected_components/compound04.elkt.json
tests/layered/connected_components/compound05.elkt	drift	20	coordinate	children[0]/children[0]/y: number mismatch (13.666666666666664 != 12.0)	perf/model_parity_full/java/layout/tests/layered/connected_components/compound05.elkt.json	perf/model_parity_full/rust/tests/layered/connected_components/compound05.elkt.json
tests/layered/connected_components/compound06.elkt	drift	19	coordinate	children[0]/children[0]/x: number mismatch (32.0 != 12.0)	perf/model_parity_full/java/layout/tests/layered/connected_components/compound06.elkt.json	perf/model_parity_full/rust/tests/layered/connected_components/compound06.elkt.json
tests/layered/connected_components/compound07.elkt	drift	20	coordinate	children[0]/children[0]/x: number mismatch (12.0 != 82.0)	perf/model_parity_full/java/layout/tests/layered/connected_components/compound07.elkt.json	perf/model_parity_full/rust/tests/layered/connected_components/compound07.elkt.json
tests/layered/connected_components/flat01.elkt	match	0			perf/model_parity_full/java/layout/tests/layered/connected_components/flat01.elkt.json	perf/model_parity_full/rust/tests/layered/connected_components/flat01.elkt.json
tests/layered/content_alignment/content_centered.elkt	drift	4	coordinate	children[0]/children[0]/x: number mismatch (350.0 != 12.0)	perf/model_parity_full/java/layout/tests/layered/content_alignment/content_centered.elkt.json	perf/model_parity_full/rust/tests/layered/content_alignment/content_centered.elkt.json
tests/layered/content_alignment/content_centered_with_external_ports.elkt	drift	11	coordinate	children[0]/children[0]/x: number mismatch (340.0 != 12.0)	perf/model_parity_full/java/layout/tests/layered/content_alignment/content_centered_with_external_ports.elkt.json	perf/model_parity_full/rust/tests/layered/content_alignment/content_centered_with_external_ports.elkt.json
tests/layered/cross_counting/north_multiple.elkt	drift	20	coordinate	children[0]/y: number mismatch (242.0 != 265.0)	perf/model_parity_full/java/layout/tests/layered/cross_counting/north_multiple.elkt.json	perf/model_parity_full/rust/tests/layered/cross_counting/north_multiple.elkt.json
tests/layered/cross_counting/north_south_fixed_side.elkt	drift	20	coordinate	children[0]/ports[0]/x: number mismatch (170.0 != 145.0)	perf/model_parity_full/java/layout/tests/layered/cross_counting/north_south_fixed_side.elkt.json	perf/model_parity_full/rust/tests/layered/cross_counting/north_south_fixed_side.elkt.json
tests/layered/cross_counting/south_multiple.elkt	drift	20	coordinate	children[1]/y: number mismatch (82.0 != 222.0)	perf/model_parity_full/java/layout/tests/layered/cross_counting/south_multiple.elkt.json	perf/model_parity_full/rust/tests/layered/cross_counting/south_multiple.elkt.json
